Date,^GSPC,AAPL,MSFT,GILD,UNP,UTX,HPQ,CSCO,SLB,AMGN,JPY=X,GOLD,BBVA,T,A,F
2004-08-10,0.012973910309109993,0.040264067703702056,0.01986751295495326,0.03891684120541217,0.010707807058560892,0.020230217211340884,0.003521076175582838,0.02044887097323489,-0.0117119097623688,0.012586924467488547,-0.004135938495089975,-0.004794893467925498,0.006092919556289544,0.01568782703432614,0.039090863474380955,0.017045438382004896
2004-08-11,-0.0030119364271447013,-0.016180255456426984,-0.011183242194130805,0.026689544133255083,0.008080459221337266,0.006682741219425914,-0.021553801715171517,-0.10606052131215149,-0.009740235210771275,0.024118723566944222,0.0010833795131197643,-0.011242022933110052,-0.009084068363410802,0.0015841946743502255,-0.047681526949170605,-0.00628492699063532
2004-08-12,-0.011675195100984137,-0.020638438695153916,-0.01933603391448202,-0.03192457453772457,-0.017812611522478705,-0.011970818167673314,-0.13165984582065804,-0.027337341441876273,-0.017213102246894207,-0.006702879108168025,-0.0016233794158957426,-0.013535463416029514,-0.006111538341375455,-0.001977111213882221,-0.09600363973016068,-0.02600139827558523
2004-08-16,0.015151929166312694,0.013500143537872322,0.007812537142032339,0.01648874131164968,0.01505262677261654,0.02136801874483152,-0.002949898556197539,0.02473291759782592,0.0031692848088575865,0.017143873706321644,-0.006775067937451418,0.04829863344013585,0.007686455456098029,0.011885940852997434,0.05284549155311913,0.01443006983359485
2004-08-17,0.00219578185950553,0.002923935070271222,-0.0014765934035450012,-0.010196255644696728,-0.004645383787025836,-0.006039093796133321,0.0,0.024684628318111912,-0.020452270613890988,0.0037654488568938937,-0.004729392064569016,0.005759094283037225,0.008390479189321898,-0.006656228277211684,0.022683427185391736,0.006401080812771909
2004-08-18,0.012443338319771735,0.028182698920034,0.015157111237562582,0.03246452069552164,0.009154588846019385,0.007920184131885444,0.037278130993206204,0.01659526021830371,0.018502803520814792,0.02286528741986027,-0.0006396755426208989,0.0020822965868685372,0.020423619438136864,0.008277456741266676,0.027371368141192454,0.010600747438053393
2004-08-19,-0.0035976727982519607,-0.03245117354075877,-0.01238158254096633,-0.020408139727600028,-0.010494488434315774,-0.0011840754418170896,0.01026809263990347,0.0057925545906989395,-0.0018333435058593972,0.0022703645114559023,-0.002286027785339373,0.037402561732700956,-0.008895445586793671,-0.0011728180897180307,0.0018374415131949817,-0.020979034037302835
2004-08-23,0.0040780342566064665,0.012048251699227297,0.004424739239357489,0.002314720515746993,0.006291541747276641,0.001185479138551937,0.009599128225134201,0.004188477597292017,0.007680732829530967,0.0115002588330948,0.005315753164789827,-0.01101649078211897,-0.006731518837587491,0.0023483904141954337,0.015589149397451596,0.0028571401323591594
2004-08-24,0.000465361848639656,0.027992273949387636,0.0,-0.0024633724439178106,0.009467645295298643,0.008073196853404463,-0.011185739606073164,-0.010948956646503305,0.0026511988642505813,0.013436737368571094,0.0037377702943699465,-0.013164568550979028,-0.0007529660048500864,-0.0007809627991803847,-0.024379211282444913,-0.009259267435479446
2004-08-25,0.008000456125331068,0.034428746925538434,0.011380303544314518,0.03133197639468421,0.004777923655693739,0.003203368045652244,0.023755672232276037,0.018450205278781162,0.011072583080937726,0.008159094463650929,-0.004359634279667013,0.020523325973714313,-0.0007536076515682888,0.00390779135886854,0.016196203576171353,0.003594550056315482
2004-08-26,0.00011765574084887653,0.048714075458667905,-0.0039926935045050405,0.03621667434896381,-0.0014089119069616851,-0.003938213190058271,0.004972453572507973,-0.007763955533107936,0.01601829907401009,-0.0025291101400387594,0.00036490525930577,-0.014580141632866916,0.0060331850819110855,0.001946252861858122,-0.017304210004447818,0.0007163487718129247
2004-08-30,-0.005375074962191695,-0.015579891096773046,-0.005102087983682946,-0.015309035114058012,0.0,-0.0028852774864056574,-0.01484332095004548,-0.007303045857655621,-0.01576575844018646,-0.00253552275635216,-0.004468406682475501,-0.007653041612799449,-0.014992473180395649,0.00233098160357037,-0.02085261290608964,-0.0007158359835853778
2004-08-31,0.004630819912892159,0.010844034475047115,0.0,0.013933660076121512,0.007231037775930593,0.006430244552721787,-0.0016741332352712135,-0.01418814755761666,0.010134013219877502,0.0047450025751307745,0.0017404272656689201,0.028277594626552993,0.019786899239491618,-0.0003875318538320016,-0.029815475123463164,0.0107449583180792
2004-09-01,0.0015123921974227184,0.03972169852086038,0.0032967089781348324,0.02705052539966024,-0.0021011894694852318,0.0004258682203517328,0.0016769406573593493,0.017590614055430942,0.018932071166449793,0.0008432996506744228,0.0012801699786675336,0.012499999999999956,0.009701487268687137,0.0077548991272198275,0.009268336590116277,-0.014883064724072859
2004-09-02,0.011212507374761538,-0.005577279467133822,0.008397278375693817,0.004225395095180495,0.011580976100611151,0.01958492844123061,0.005580326930588075,0.011000475788062625,0.0023820503140203897,0.009605657117602195,0.008310535727026336,-0.0133333559389468,0.014042882559024639,0.007310524652976769,0.0246496065211963,0.033093528832456975
2004-09-07,0.0026736683725574473,0.002804326787938516,-0.009413476501872964,-0.03001401540046189,-0.006591518786771444,-0.008455971926631944,-0.0016648428677810134,-0.012953368387701336,0.0137833137088752,0.00016688902618366974,-0.010868621844349557,-0.01951948941860615,0.004373125700662506,0.019480527996059926,-0.02924530063951969,0.013927630064145324
2004-09-08,-0.00448589055367643,0.01649888537316313,-0.0036549846213048687,-0.014748470480775433,0.022350249154282187,-0.0018951389641390648,-0.0027793653194974066,0.01364830652465443,0.001562660678245953,0.0010013580628263075,0.0016482035224316682,-0.010209329320144622,0.0014513615802600466,-0.005245458755927079,-0.019436362209957037,-0.021291236997427188
2004-09-09,0.0018902105356628507,-0.017881747194797182,0.000733692501678096,0.022894006054698268,-0.003074300726238932,-0.007172998768834704,0.01003348513981317,0.03210776055830111,0.010922212788813557,-0.01533841573802408,0.0017369269811353671,0.005157317411939255,-0.0014492581826137663,-0.009416196127457144,0.048562915525713235,-0.005614029733758241
2004-09-13,0.006652427058573496,-0.0030812095769472414,-0.001099731887477362,0.025251107794701966,0.003940372562019956,0.005524826050701481,0.02704190211886992,0.016056181130168712,-0.0032412267557527796,-0.01930245814151388,-0.0003650384637611248,0.005643951341373077,0.011611035668596337,0.020532354798185937,0.08128547710783396,-0.004939992550975769
2004-09-14,0.002229494844089963,-0.002809748539744805,0.006972496662664751,-0.0011195330545711313,0.0003413047488816101,-0.0030642531424093233,-0.01128420708641431,0.004938290442949356,-0.008206856058681877,0.007251415692685059,0.004381921887231188,0.013265317541914179,0.0014347031903430008,-0.00819669568195891,0.0008740625096874677,-0.008510697587718052
2004-09-15,-0.007054639376351202,-0.008171314512091632,-0.009110786994690812,-0.006444369601746214,0.0032412563095920444,-0.001801782423896281,-0.0065217269731154826,-0.03882068308198661,0.004059242692398213,-0.003256747106822888,-0.003726559218548031,-0.013595188794855328,-0.018624632731797708,-0.021036865350720357,-0.022707409140205526,-0.012160166536917871
2004-09-16,0.002793724302198042,0.03267044255756324,0.0025744646358700773,0.010716330454775269,0.0006801071228719202,0.007326422161503476,-0.0032823269920043696,0.001533777477741971,0.002176945964286192,0.0006878263074898694,0.0008210595510400598,-0.0071464721060731096,0.0029197453072311585,0.019186493102328894,0.002681009228047593,0.010137536958331417
2004-09-20,-0.0011571418140854384,0.0374139674612366,0.009170946364671195,0.02343750415768997,-0.00560744307414951,0.0018973363546388455,0.010428149191100022,-0.0148035177778717,0.011481854588113238,-0.004983624465957126,0.0007292783343688658,-0.0035990539551152834,-0.010189250662222094,-0.004518032164821384,0.0356506539632897,0.012903247859274547
2004-09-21,0.006326945255019423,0.007955454834573272,-0.009087604431843421,0.018538721360910948,0.0032467297543190554,0.0010520617665488174,0.01575232655826797,0.018134735508053446,0.01779407868188776,0.011398960794795743,0.007469481726564364,0.025799794718887936,0.019117637255444686,-0.0011346704250956297,0.0034423206486919877,0.007077100282059545
2004-09-22,-0.013937828348372427,-0.02867661877658334,-0.005135707574210113,-0.028640248322901463,-0.010390063359971835,-0.015134024364829912,-0.004278141645164268,-0.03511453167698464,0.0010550067284706977,-0.01690576597080362,0.0012658172837243242,-0.0010059633430219428,-0.014429985292154002,-0.0018931933869528184,-0.027873107884459847,-0.01616300419080563
2004-09-23,-0.0046697734909371125,0.00947990227628126,0.008480808817070473,0.0016532807131475202,0.0030981120465254364,-0.012485307655276445,0.011815324858557963,-0.003164528947236067,0.0009034205004891938,0.0,-0.0018060046243474348,0.0,-0.0007320917783958381,-0.012139593604506782,-0.0022055158244084216,-0.014285700661795464
2004-09-27,-0.004366781446713208,0.0069761905870728835,-0.005850085747001077,-0.023383727917519415,0.007721358482583041,-0.013723841148653437,-0.023354594811016427,-0.04550257779686695,-0.006317776430979083,-0.01615425239023216,0.006965773807572351,0.007049314468573931,-0.00952380471085379,-0.0026882334758717708,-0.056145000981361215,0.006521750097388868
2004-09-28,0.005926525071360267,0.013589083552425718,0.0029422553194087264,0.007323896381216999,-0.003405427626397617,0.011833043396268561,-0.008695674007466181,0.0016629034243038632,0.024220498980437544,0.012535294705571909,-0.002605344729925907,0.013500022888183638,0.010355052336503245,-0.0057758807276185875,-0.0028103504876242358,0.0021598079359022027
2004-09-29,0.0042700304345510975,0.016824429696671528,0.011367783672116882,0.011185725521638101,0.004954739818479492,0.004331364726454234,0.01535088729219991,0.01328166990433921,-0.006355310107921119,0.011159602813843206,-0.008466896418974357,0.011346795118015729,0.0007320196369118293,0.007358657486572495,0.015030568945153089,-0.004310374948839346
2004-09-30,-0.0001974280263701278,0.0018096758763586074,0.0025380600078990234,0.03373897195385189,-0.003740245186068636,0.006792423217444332,0.01241897402973513,-0.011469092878089171,0.001189858659316867,-0.020348340593581038,0.003633734731334881,0.026341508074504638,0.00950987099940992,-0.0023067845218915917,-0.0018509841180726072,0.013708552580380617
2004-10-04,0.01847340585910806,0.0010322817164336584,0.01699823606464501,0.028357344256416228,0.022354972822559604,0.012529512023486511,0.01653336857584775,0.04751373949601523,0.00965683478614121,0.014434072786517094,0.0052497663290824725,0.0004752053753869223,0.0355072896365507,0.03660881802159954,0.09133054361133319,0.007117396899492867
2004-10-05,-0.0006078943681108173,0.014952305343553407,0.009246028228080627,-0.0010405073428458866,-0.006009023723392848,-0.00835537694372035,-0.004197227262861314,0.007384035008299428,-0.0005885949980314331,-0.002255788056668262,0.0025211487975149716,0.0299287929191967,-0.0013995634768756426,0.011152459058122899,-0.014018694764695638,0.0007067299753662493
2004-10-06,0.00667272097322269,0.03225803990205334,0.005285466184448362,0.0166666501098216,0.033921082848755724,-0.00042663091527261887,0.010537350902592113,0.022513104533388173,0.019729151993673533,0.00139133619225551,-0.0020657062610374144,0.005996271168666301,0.013314591087212557,-0.0018382773164222765,-0.008186107662336961,0.0014124617216946245
2004-10-07,-0.00998207077330826,-0.0250984253989478,-0.012618317619602193,-0.026127060293125837,-0.004060419055370135,-0.014084503602552534,-0.007820659465019086,-0.02048138821379686,-0.010684456689858512,-0.017714491582623615,-0.014490150315070394,-0.013296607761571044,0.0110650120056901,-0.005524847905629349,-0.01259775427811427,-0.022567041016334333
2004-10-11,-0.005536646734580097,-0.025996977223021633,-0.0039048849859297796,-0.003682256390395433,0.009784710976959321,-0.0014069792279829407,-0.020493946994154855,-0.007841067700510185,-0.007588976481933685,-0.011845862223740511,0.0015524946935645545,0.005111463785459458,-0.006155911425461347,-0.004814783732096317,-0.025076991044966634,0.006493517663583193
2004-10-12,-0.0022679397672544788,-0.00777403992406045,-0.0010690940793953718,0.008975716552291235,-0.006621444759953743,0.0005419210315054102,-0.005901267306195002,0.009483683325451464,-0.02102941625258503,-0.003936325337370983,0.0,-0.030050838823390658,-0.00619410921759056,0.0007442705541653716,-0.010830321868961934,-0.009319004746837112
2004-10-13,-0.007300454303445503,0.03813006252669138,0.0,-0.0175301402994108,-0.019183816008420007,-0.01971403488778667,0.01996759237013146,-0.015657580347061772,-0.020279382308996063,-0.012214774795121897,-0.00018233467128903058,-0.03050521466218381,0.003462596883512692,-0.00966903067249325,0.023266439562289687,-0.00940666550735203
2004-10-14,-0.00930272987423797,0.13157240423427097,-0.008205545627922195,-0.003728346005138161,-0.0006630352115579718,0.002320431872625983,-0.027513214109405548,-0.014316036533714604,0.017325931190864008,-0.018003303296032946,-0.0025535684031047223,0.002458172895057009,0.0013803138785881686,-0.010514411870856999,-0.012929126257450796,-0.04163620980974925
2004-10-18,0.009725439448241113,0.061582923336078954,0.021942468600443688,0.024325042799353547,0.012937448456664224,-0.007827131425847345,-0.007072901788636954,0.003227512934368182,-0.012207951427605224,0.0487037234836154,-0.009326179453651107,0.0,0.0268780004180873,0.021252351340996345,0.037488639787876865,0.02057930336271241
2004-10-19,-0.009685677881300703,-0.006911012931813398,-0.008095724867005938,-0.027661831464841802,-0.006058603794558803,0.0005555894639757142,-0.0005479537804092827,0.0026810265647136955,-0.006713494587425428,0.00017655520650938783,-0.0004614252244333761,0.020598336874260603,0.003355697817883696,-0.007803756434909492,-0.010883669550451391,-0.03435399748711454
2004-10-20,0.00038981329237874895,0.0010543611549107545,0.018452819451111324,0.014761220518895168,-0.00032949682886795895,-0.0016657581432028001,-0.0005482541983699019,-0.01336898341177939,0.026113742204041834,-0.004060726425049399,-0.00821790733674399,0.036040366133956336,0.002675553450326884,-0.0089888266520175,0.04445416987359363,-0.002320238664920926
2004-10-21,0.0025641555977795605,0.009901006111371125,-0.004878093842347719,-0.02988630063667408,0.005273561193389176,0.012680749391536628,0.007131099102752003,0.009756010318910713,0.013323343547736899,-0.03775928157909669,0.0010240478280127974,-0.008348808424606946,0.004002686689873469,-0.02947841293594744,0.034976872023323,0.012403163241694326
2004-10-25,-0.01056488672235878,-0.00813514643521196,-0.03256303650442294,-0.1019629674850101,0.004098360655737654,0.006920004910835997,-0.024509730472572322,-0.03059579820189129,-0.03530801157404695,-0.0200810644270617,-0.007812466184119793,0.0547240468765291,-0.0033222523925711123,-0.026869179355833106,-0.02483717793324003,-0.027565130075403843
